Date,GLD,^FTSE,^GSPC,^N225,^STOXX50E
2021-12-14,-0.009341302746070368,-0.0017700313715677263,-0.0074706775774360246,-0.0072571945408089755,-0.009211069719078147
2021-12-15,0.004291534360497673,-0.006621823112804126,0.016348464630746795,0.0009524292337865781,0.003660362989629018
2021-12-16,0.012097561477355745,0.012523051181828837,-0.008743415379980468,0.021314320534016717,0.01014259260889605
2021-12-17,-0.002140821851282393,0.0012808589596473574,-0.010287680637092622,-0.017912161546506433,-0.009643329851035887
2021-12-20,-0.0042312675861405635,-0.009890081474240087,-0.01138805785140995,-0.021294610858090146,-0.013029476869607204
2021-12-21,-0.0004188884251822289,0.01380937793050152,0.017777934551572505,0.020752495830058892,0.016522572574702687
2021-12-22,0.009400024100517657,0.006070695530132841,0.010180197220578835,0.0015646867072036663,0.010076628173250723
2021-12-23,0.0022540179789249937,0.00430412690989157,0.006223699921661829,0.008268204574280347,0.011571996606511092
2021-12-24,0.0,-0.00016270965009279603,0.0,-0.0005479232798895062,0.0
2021-12-27,0.002367247994286892,0.0,0.01383893524747526,-0.003687260487195032,0.005185382993450061
2021-12-28,-0.004310065233419702,0.0,-0.0010101548486260992,0.013694131211166027,0.005585426103104529
2021-12-29,-0.0002965076609273698,0.006592435942602171,0.0014018951394270118,-0.005582524434924574,-0.006284911061051668
2021-12-30,0.0071772153754725565,-0.002385245980383477,-0.0029897555945093135,-0.003984169804942761,0.004956963451639318
2021-12-31,0.00683158799329231,-0.0024989868972038476,-0.0026261799136575448,0.0,0.0
2022-01-03,-0.015383743445999576,0.0,0.006374052530970564,0.0,0.005979930900138486
2022-01-04,0.007366515057776857,0.016345073507007868,-0.000629621957060511,0.017716144973366044,0.008264492620075004
2022-01-05,-0.00300766493835114,0.0015588800733865593,-0.019392757790687165,0.0010364928122723605,0.005616281750264962
2022-01-06,-0.012244126909514819,-0.008846732145424085,-0.0009637690162076495,-0.02878379945859877,-0.015331863722152561
2022-01-07,0.004551137683908024,0.004684299205572895,-0.004050216740091761,-0.00032675640652690685,-0.004388627526204392
2022-01-10,0.0030402057039400354,-0.005343807334871276,-0.0014410312534549607,0.0,-0.015400063957615617
2022-01-11,0.0120646549718888,0.006191838994478838,0.009159984668711818,-0.008992030257410577,0.009911503976314684
2022-01-12,0.002642622730480104,0.008049268995756753,0.002817754443029452,0.019246348247151657,0.008139617366250462
2022-01-13,-0.0033969884760131075,0.001615491441095962,-0.0142436152864307,-0.00961317401974926,-0.00011357508461284915
2022-01-14,-0.0028796749096049457,-0.0027631119678452887,0.0008199802697488323,-0.012806693342136022,-0.010127658640498916
2022-01-17,0.0,0.009041521319435253,0.0,0.007439843423765469,0.007010501808971892
2022-01-18,-0.001650255097062403,-0.006253954229921033,-0.018387945694007368,-0.0026918481188289434,-0.010301922087968762
2022-01-19,0.015880526897095182,0.0034507506107228636,-0.009689541868338813,-0.02795811804935011,0.0024566471502629472
2022-01-20,-0.0024988838330701757,-0.0006192860312720372,-0.01103737849414832,0.011129597470622254,0.00734021191252654
2022-01-21,-0.0032624385581478954,-0.011984166426334819,-0.018914821867908604,-0.00902569245288587,-0.01629213042925748
2022-01-24,0.005494198734739664,-0.026273988841612805,0.002771738943381896,0.0024020329567040477,-0.041422736347223266
2022-01-25,0.0031971345443269072,0.010181960573759197,-0.012171906253646725,-0.01656601354525178,0.005894864222839802
2022-01-26,-0.016166464916677392,0.013335115605711101,-0.0014966358477518371,-0.0044232893147237995,0.02117081492692452
2022-01-27,-0.012898211138547944,0.011312217490350163,-0.00538408875771057,-0.031136167469076326,0.004891254072381113
2022-01-28,-0.0029832934474428585,-0.011675431120237167,0.024347646888076113,0.02090304834753498,-0.011483966701431925
2022-01-31,0.005924537392067553,-0.00022772200884824123,0.018885951732779516,0.010653778657031543,0.009110650215429228
2022-02-01,0.0008328835308379912,0.009565390825501119,0.00686300355780145,0.00283312552160897,0.011941286947278362
2022-02-02,0.0036259919505645666,0.006263461946420135,0.00942251544733641,0.016807410635550024,-0.00056821373528404
2022-02-03,-0.0014214062993387344,-0.007147592682645421,-0.024391082077444004,-0.01061572284941914,-0.019192048626780145
2022-02-04,0.0015420788696549614,-0.0016469958911684568,0.0051569298644233985,0.007293323394192974,-0.013146505244959528
2022-02-07,0.007402581993851909,0.00759673492604418,-0.0037017126347429485,-0.0069650569157483355,0.00831501642428134
2022-02-08,0.003056870675416823,-0.0008450389309764272,0.008401207191663262,0.0013083255103547575,0.0021089223995476303
2022-02-09,0.0033991784238243117,0.010083097052083767,0.014517207887505545,0.010824805217358735,0.018124318883574464
2022-02-10,-0.0037965605384254753,0.0037941230827276407,-0.01811572566845976,0.004213614535568011,-0.0016698072096832384
2022-02-11,0.019054878321533186,-0.0014858326584706871,-0.01896945434456343,0.0,-0.00996882241714625
2022-02-14,0.005350715998122091,-0.016890732586313795,-0.0038405967262932217,-0.02225911510350942,-0.02184717325480845
2022-02-15,-0.009499848975192515,0.01026339737707982,0.01576672117072042,-0.007917416469824579,0.019500796102255524
2022-02-16,0.010284254451501385,-0.0006702805558894687,0.0008812077558950637,0.02215547143408525,-0.0015661680365972597
2022-02-17,0.013668073780773726,-0.008732463248548039,-0.021173138152195015,-0.008285795063559198,-0.005808313841086599
2022-02-18,-0.0007334549100845855,-0.0031575616254750916,-0.0071661613961429005,-0.0040685697695992395,-0.009459789765038695
2022-02-21,0.0,-0.0038996343414510193,0.0,-0.007787059374212313,-0.021738826914815657
2022-02-22,0.0020890378623359407,0.0013228212235429915,-0.010142945264832837,-0.017140277529300474,-6.021266894151722e-05
2022-02-23,0.0045072272703239324,0.0005337460830712182,-0.018412122845487655,0.0,-0.003026006639719414
2022-02-24,-0.006450131470019049,-0.038836012339940384,0.014956856067329216,-0.01810193321616871,-0.03627108107010424
2022-02-25,-0.003330678220184624,0.03919800194255574,0.022372677655603468,0.019471071048788202,0.03692587944536263
2022-02-28,0.010365345791119474,-0.004165858243207143,-0.002442603440647617,0.0019005651237891108,-0.011700727486429141
2022-03-01,0.018163415997793697,-0.01717544383164782,-0.015473503680411893,0.011984112188342388,-0.04035948035685244
2022-03-02,-0.010406339832951472,0.013560325733983802,0.018642691757321028,-0.01682607955751314,0.014535891980523408
2022-03-03,0.005953415398956663,-0.025667625821833684,-0.005254666430088317,0.006980639937258504,-0.020627718959837837
2022-03-04,0.015929145881701023,-0.03478426391915912,-0.007934042550334475,-0.02226710412930688,-0.04964749880450836
2022-03-07,0.014862865283030047,-0.003950150601893965,-0.029518158313449172,-0.029403375278598043,-0.012314374521512184
2022-03-08,0.027358997610294145,0.0006609810555715523,-0.00723375351819977,-0.017067282710730214,-0.0019730915769600177
2022-03-09,-0.029711176156991925,0.03253831715206279,0.02569824789143582,-0.0029615615451896726,0.07438185644075346
2022-03-10,0.0031212277978962533,-0.012738689580739648,-0.004291813651667864,0.039359560660984005,-0.03043800254874718
2022-03-11,-0.007027884128157469,0.007958755225701442,-0.012961545123475138,-0.020537674996398247,0.00969223713706513
2022-03-14,-0.01507371193113849,0.005296537233287157,-0.007421002465963666,0.0057652738113080915,0.014733742704398534
2022-03-15,-0.01870545038411886,-0.002474428954959307,0.021408574170870942,0.0015264378432489067,-0.0007992275417191275
2022-03-16,0.006260803404375848,0.016165669808192007,0.02238376135718223,0.01639396433707274,0.04054985798396338
2022-03-17,0.004888644573449508,0.012836458832354403,0.01234781757145198,0.03458118630805451,-0.001123450226805267
2022-03-18,-0.008789852082788041,0.0026268927650963114,0.011662294827948783,0.0065485978596364625,0.004406296713182822
2022-03-21,0.007640798069546317,0.0050913211928709234,-0.00043466036210393355,0.0,-0.005288971230313799
2022-03-22,-0.007250775291250955,0.004608767792489754,0.0113041136006502,0.014786347112665466,0.011417401154589335
2022-03-23,0.013659661796972422,-0.002153369432459473,-0.012272698789159042,0.02997529763083384,-0.014492716673461303
2022-03-24,0.007260367097212672,0.000911428651649171,0.01434391292056647,0.0025046386453804192,-0.001506783839932635
2022-03-25,-0.004095451209537915,0.0021426467323624188,0.005066170567449069,0.0014033678605276378,0.0011233885295818258
2022-03-28,-0.018203790082975457,-0.0013763536389755915,0.007144955276586762,-0.00731617728175904,0.005008135853669993
2022-03-29,0.00044678784846130526,0.008590773065034307,0.012256547427530462,0.011041028646131767,0.02960557513138462
2022-03-30,0.008038419372069505,0.005505950549318905,-0.0062937001746978805,-0.007969933991412104,-0.010754148938240338
2022-03-31,0.00038759588392967004,-0.008325805008858156,-0.015652540713177343,-0.007343578570855103,-0.014301053911486061
2022-04-01,-0.006365867342034703,0.0029537776194286103,0.0034102225843584133,-0.005587391463920399,0.004140891533803259
2022-04-04,0.004846769455083555,0.0027859218445538403,0.008090938687879357,0.00254790299062857,0.008278345287897393
2022-04-05,-0.006264842571455875,0.007249770955659596,-0.012551720801807331,0.0018571131913764916,-0.008420401947924705
2022-04-06,0.002343216670796844,-0.003414896743111462,-0.009716916613271898,-0.015750683573144464,-0.023778387107186827
2022-04-07,0.003784886240234986,-0.004731392872794116,0.004253385628492534,-0.016882098388714573,-0.00592987457495342
2022-04-08,0.006265969312183373,0.01559896925440607,-0.002651026482054286,0.0036160520109467242,0.014823766186073062
2022-04-11,0.004959463770487282,-0.006688783289291345,-0.01687729010355421,-0.006087692239770237,-0.004859564901893765
2022-04-12,0.007676751619003053,-0.005460484680506306,-0.003417447717741773,-0.01813987689747143,-0.0021226439688374343
2022-04-13,0.004788537865617837,0.0005410811130597271,0.011174577597236057,0.01930928964342371,-0.0009161000327456703
2022-04-14,-0.003303550666205579,0.004696087295991802,-0.01214413784439794,0.0122379676695068,0.005412797133345748
2022-04-15,0.0,0.0,0.0,-0.0029004323154350198,0.0
2022-04-18,0.0030971927027434454,0.0,-0.0002048682840329885,-0.010832187776664615,0.0
2022-04-19,-0.015112904376299419,-0.0019825767882282186,0.016057604355527166,0.006917197975841116,-0.004656121629568966
2022-04-20,0.004894947496407287,0.0036704762793060564,-0.0006184750715809706,0.00862549530028378,0.01724202212087045
2022-04-21,-0.0035576001936850066,-0.0001573160071532964,-0.014752948498371943,0.012315849426419723,0.008011673710981881
2022-04-22,-0.0097220932450649,-0.01393547518189564,-0.027740054250753654,-0.016252306363141567,-0.022408183968747775
2022-04-25,-0.017970993150090764,-0.018772377473977975,0.005697936985382235,-0.018980835203153634,-0.02146346537258914
2022-04-26,0.001525017044941901,0.0007723318626786657,-0.028146308431003852,0.004111578562793428,-0.009641812869771615
2022-04-27,-0.00755702425744631,0.005334258658295621,0.0020980468517017847,-0.011740720280289163,0.0035685299925058978
2022-04-28,0.005398323510093839,0.01125836249687584,0.02474690007293945,0.0174811833200037,0.011347848299202212
2022-04-29,-0.00011297696546286318,0.004714204099372399,-0.036284507106413955,0.0,0.006841395533252248
2022-05-02,-0.018540493535693647,0.0,0.005675242812353654,-0.0010939810310178766,-0.018517685117627414
2022-05-03,0.00264926246698316,0.0022134648377769572,0.004837126381486367,0.0,0.007702736132752852
2022-05-04,0.009822544372671826,-0.00896668647439014,0.02986242108440229,0.0,-0.009624600654531301
2022-05-05,-0.003811138551277793,0.0013077740291587148,-0.035649708609806985,0.0,-0.007613472115690301
2022-05-06,0.0016558743678838361,-0.015379886896116912,-0.0056742248424840325,0.006899380944858979,-0.018249043879441484
2022-05-09,-0.014479496708730832,-0.02318653568020823,-0.03203710063235676,-0.02533816612580675,-0.028190968363439706
2022-05-10,-0.008445202872691127,0.00368595977278674,0.0024578974498534745,-0.0057843485162927255,0.007922044128558792
2022-05-11,0.008167128516088473,0.014427324550221332,-0.01646320750393837,0.0017786081117039387,0.02618151993951301
2022-05-12,-0.015333925720196762,-0.015569550687163591,-0.0012959645058717717,-0.01773580131527419,-0.009441176478461988
2022-05-13,-0.00810956630229509,0.025562384474258293,0.02386969542307149,0.02636751143203786,0.024904313059009864
2022-05-16,0.009538483763206873,0.006281794525368367,-0.003946400929555671,0.004518010071275835,-0.004881929234538784
2022-05-17,-0.006279296383541522,0.007180379790304947,0.020169632234863677,0.004245263237662389,0.015241448695485271
2022-05-18,0.0005314848929158789,-0.010680438089289201,-0.04039526078745259,0.0094317920741942,-0.013569392945291137
2022-05-19,0.014697234801531733,-0.018203560125039764,-0.005833781800992588,-0.01889025349140916,-0.015555122349794503
2022-05-20,0.0006980112537449124,0.011954455523661922,0.00014614176965843662,0.01273307928671863,0.006522928184962806
2022-05-23,0.004650369455528214,0.016698227651386954,0.018555039930923556,0.009816745083026435,0.01404414589702574
2022-05-24,0.007521859850632806,-0.0038597705934637627,-0.008120797617175213,-0.009383875820646037,-0.016403300555348332
2022-05-25,-0.006029994959596108,0.00513065881631003,0.009450764734207695,-0.0026297096585569113,0.008098575098963279
2022-05-26,-0.0018488983177334939,0.005596333645621732,0.019883256167224195,-0.0027348932581908736,0.0
2022-05-27,0.00052102106703944,0.002723115695141942,0.02474226295510973,0.0066469050288811005,0.035832587165524066
2022-05-30,0.0,0.0019247376779711889,0.0,0.021945972278741177,0.008601001045375645
2022-05-31,-0.009893009276743081,0.0009999996787666277,-0.006274368617659065,-0.003274781655057124,-0.013642722250311934
2022-06-01,0.006369033199590923,-0.009819024592810144,-0.007482768681131846,0.006528267753054928,-0.007830107642718076
2022-06-02,0.012309182073779512,0.0,0.018431018038486124,-0.0016028094155539074,0.009466542018495172
2022-06-03,-0.010152017266979896,0.0,-0.016347313992415624,0.012682970897427648,-0.003022286735184121
2022-06-06,-0.0044037229040009285,0.009982768526815455,0.003137400778913113,0.005558774621279738,0.0
2022-06-07,0.006518420844169315,-0.001222403818248674,0.009523393173235029,0.0010051118958345207,0.006099934629730797
2022-06-08,-0.0009251975242893229,-0.0007764153258460471,-0.010793945785935621,0.01039007913581469,-0.004678559250024694
2022-06-09,-0.0031832564859568535,-0.015382563504214408,-0.02379869397635359,0.0004335237323633834,-0.01701799231764356
2022-06-10,0.013412283666592417,-0.021227387063819325,-0.029110303335524668,-0.014948393480034183,-0.033629126889083594
2022-06-13,-0.026412288230091452,-0.0152648029125384,-0.038768430665237275,-0.03007622611651406,-0.026867068371789204
2022-06-14,-0.008003209616781914,-0.0025395938249069827,-0.0037736797459957394,-0.013249870509059902,-0.007800162272483924
2022-06-15,0.013050939388113303,0.011951290760869648,0.014592504858983224,-0.01140446197906364,0.016442353444350744
2022-06-16,0.011243181594596585,-0.031402082301311585,-0.03251195148816344,0.003989912006786334,-0.02955852081051491
2022-06-17,-0.008222816311715064,-0.004073838937189489,0.002200865698254617,-0.017713884825092063,0.0030776913917300863
2022-06-20,0.0,0.015036415623163268,0.0,-0.007386638557755232,0.009123304486275519
2022-06-21,-0.0037367862070599722,0.00425458364454534,0.024477242280086964,0.01843489872764903,0.006965736457060334
2022-06-22,0.003985188163408093,-0.008794605987738069,-0.0013015723144006452,-0.003686604463975618,-0.008403007275865737
2022-06-23,-0.006129257292171064,-0.009690824552807231,0.009532217409177868,0.0008298122951144737,-0.00818262630305544
2022-06-24,-0.0009984622015154487,0.026821423643259124,0.03056329358583576,0.012254695634522639,0.028193162309119613
2022-06-27,-0.0011170700540719114,0.006866607665788171,-0.0029730715337762392,0.014317501418656509,0.0016161014227331627
2022-06-28,-0.0016480211262837052,0.008969056033508949,-0.020143036075892073,0.006631661807707356,0.002941652894340896
2022-06-29,-0.0007663579045243951,-0.0015157027889051156,-0.0007117454091590814,-0.009052712950930686,-0.00985266639757676
2022-06-30,-0.006077047294322124,-0.019556090945331728,-0.008759278267998716,-0.01535410164198292,-0.016919335683974412
2022-07-01,-0.0008310541616338707,-8.363569544234117e-05,0.010553814029047315,-0.017331081911098112,-0.0018958940809365998
2022-07-04,0.0,0.008927699339672301,0.0,0.008412808850521314,0.0011918485320099315
2022-07-05,-0.02120964335120412,-0.028647695842112464,0.0015841285142366157,0.010310549423254933,-0.026818824431911747
2022-07-06,-0.015842188833696924,0.011714440920574942,0.0035731642904301975,-0.01195226456237819,0.018456293420716863
2022-07-07,0.000555053276362516,0.011438179915412627,0.014964587965241805,0.014665391198416255,0.01948072101477627
2022-07-08,0.0004315313201161963,0.0009876198077372056,-0.000830271529819071,0.0010064033055445787,0.005174157611616659
2022-07-11,-0.005360507452973451,5.5571319987901546e-05,-0.011527461422777274,0.011129057574019052,-0.009941425884830934
2022-07-12,-0.0037167247224720867,0.001848067769088857,-0.009243878717321574,-0.017739642296293323,0.004424389182535515
2022-07-13,0.004787690503602615,-0.007420352671277497,-0.0044569025122100925,0.005395876855945003,-0.009486550999208365
2022-07-14,-0.014047055610919013,-0.016293122135064397,-0.00299863390215227,0.006217097571536101,-0.01660693745683417
2022-07-15,-0.0020084561635671516,0.016932327426858018,0.01920124935943668,0.0054452558297466425,0.02372655123821965
2022-07-18,0.0009433945063559435,0.008967760205685238,-0.008363571580831342,0.0,0.009967835251555979
2022-07-19,0.0023874693093759447,0.010120113993578261,0.02762829164595959,0.0064658033784210645,0.02152131112074951
2022-07-20,-0.009402031234323593,-0.004385784693145656,0.005895806193263242,0.0266519032365089,-0.0006132370737369497
2022-07-21,0.014110421925231709,0.0008535158899278805,0.00986137270919718,0.004434215408896769,0.0031434491308663937
2022-07-22,0.00249575020790771,0.0008114850895744041,-0.00933246697634671,0.0040161189889580395,-5.566377181076554e-06
2022-07-25,-0.0027385476219622396,0.004109161500884362,0.0013151670479691902,-0.0077167393421327946,0.002132613157780572
2022-07-26,-0.0011858106875901608,0.0,-0.01154320266205866,-0.001589900899843899,-0.0079907122297036
2022-07-27,0.010184984698782484,0.0057348304538664685,0.026156273782937722,0.0021890652953910905,0.00906759624232012
2022-07-28,0.012185323455280006,-0.00039470762199023124,0.012133338697180918,0.0035983319502448374,0.012312258927730912
2022-07-29,0.0028110896821249565,0.010632663027097866,0.014207760082581844,-0.0004975590396703033,0.015305883366664608
2022-08-01,0.0056672312077465925,-0.0013470916468938388,-0.0028230841271976725,0.006895599686394416,0.0
2022-08-02,-0.005938288400823777,-0.000580004416885771,-0.006662395550704803,-0.014239780025878113,-0.006329444789957117
2022-08-03,0.002438243761313297,0.00493988435489312,0.015638477163140152,0.005333261799446154,0.01300270523058078
2022-08-04,0.016539989487255546,0.00032232057171199813,-0.0007773401640558397,0.006859617598126366,0.005910200121869602
2022-08-05,-0.011246066300201418,-0.001127791280140511,-0.0016257460597355333,0.008723621078551957,-0.007779844542261327
2022-08-08,0.008470017618367853,0.00573943921263842,-0.0012375507238541195,0.002604040123263207,0.008544093113156626
2022-08-09,0.0030595386607856767,0.0007751915220319816,-0.004248692893594086,-0.00882428323051554,-0.011138515669018245
2022-08-10,-0.0025119508170524663,0.0025239579405984536,0.021290637641290244,-0.0064511111204117455,0.00914578612546757
2022-08-11,-0.0026382206776995876,-0.005488163841769311,-0.0007054739583503,0.0,0.0020536762295653155
2022-08-12,0.00919802099904432,0.004687981416548581,0.017322368774566943,0.026156287321856375,0.0052594481065773024
2022-08-15,-0.012867030834262327,0.0011065729548205283,0.0039695418998517695,0.011377694691056872,0.0033917667012672847
2022-08-16,-0.001750096754401964,0.0035822593144529957,0.0018756797165810912,-9.937526175640699e-05,0.004116468942328311
2022-08-17,-0.006468335614034371,-0.0026937398263942036,-0.007237794954094601,0.012257455272290274,-0.01291907235005163
2022-08-18,-0.0026164156896926194,0.0034726972956320434,0.002269561170191503,-0.009603090697817063,0.005676113769792046
2022-08-19,-0.007320625681104476,0.0011270369681462,-0.012900001139847905,-0.00040807440707402165,-0.012458321882650059
2022-08-22,-0.006637179344595956,-0.0021985719790943437,-0.0214000649197158,-0.004695075298422058,-0.01932812636315151
2022-08-23,0.0069908740848763085,-0.0060659571817685,-0.0022378626777133093,-0.011868586014690319,-0.0015581214955697753
2022-08-24,0.0029489200401788818,-0.00221686374911656,0.0029161604463010526,-0.004895108447338092,0.004090310614688342
2022-08-25,0.003062787136294043,0.001097529988957957,0.014091605518061545,0.005846653850237082,0.0019305127255404564
2022-08-26,-0.012152705301765265,-0.007005680609744158,-0.03368805871951874,0.005701430460057111,-0.019284075467566275
2022-08-29,0.0006182375550920494,0.0,-0.006666355799502699,-0.026619523884632845,-0.00920445836040129
2022-08-30,-0.008340578885610683,-0.0088457055402269,-0.011028155571448206,0.011356920415176441,-0.002405843385715367
2022-08-31,-0.007725314789180926,-0.010514005286485495,-0.007817025105971265,-0.0036903224179709593,-0.012540967471128761
2022-09-01,-0.008790162100319021,-0.01862938849481721,0.0029962320243361873,-0.015309191222915741,-0.01721516776689891
2022-09-02,0.008804709144487166,0.01856336228754274,-0.010736500458081055,-0.00038432010680466977,0.02536521331881869
2022-09-05,0.0,0.0008514677340201171,0.0,-0.00112945823441446,-0.015339742026673542
2022-09-06,-0.0058394619355668365,0.0017839010036788672,-0.004095056983834944,0.00024983664798838845,0.002902536893634844
2022-09-07,0.010168638866495439,-0.008574886101260337,0.018341016392734,-0.007102199519214647,0.0005571763907594729
2022-09-08,-0.006002292729855863,0.0033574143558119385,0.006610721877456038,0.023148798866217346,0.002938186815197863
2022-09-09,0.005283756568463582,0.012255408050451333,0.015271449816332883,0.005325822755722243,0.016416264235014744
2022-09-12,0.005068186218703863,0.01658253876622018,0.0105842727693497,0.011602419833597777,0.021419919627345685
2022-09-13,-0.01301133993119441,-0.011655305453800335,-0.0432366134006168,0.002540859311488841,-0.01654460784789613
2022-09-14,-0.003847613448870524,-0.014703705586612159,0.0033870120853238816,-0.027818346588567078,-0.0051921190240883375
2022-09-15,-0.018679143196684067,0.0006596255613460222,-0.011317739184353415,0.0020594485777813976,-0.00722342976936674
2022-09-16,0.005549107201315628,-0.006234451838743826,-0.007182134089448455,-0.011058285232558918,-0.011683393565610212
2022-09-19,0.0007700871329356929,0.0,0.006857100716286535,0.0,-0.00026280404241163513
2022-09-20,-0.005706587274526553,-0.006080119227337977,-0.011272103097361819,0.004380842383689965,-0.00925846407166897
2022-09-21,0.004642973675810236,0.006242426505279841,-0.017116493600784488,-0.013554007905070331,0.007147212408302739
2022-09-22,-0.0005776772692025478,-0.010790883248929628,-0.00842758097968943,-0.005832388167807623,-0.018537409020674467
2022-09-23,-0.01727683040546535,-0.019680131621446995,-0.017232619015461026,0.0,-0.022917008754723467
2022-09-26,-0.011633219026207842,0.00034193461806597547,-0.010340526208282075,-0.026599536595644513,-0.0018037504886676547
2022-09-27,0.002049841746687875,-0.005184432750854562,-0.0021203598092424114,0.005308744860878178,-0.004161527693193334
2022-09-28,0.02078665233491006,0.0029779521227677463,0.019672139926234733,-0.014974056577249928,0.001997850984476468
2022-09-29,-0.00019392836526865853,-0.017672053903172724,-0.021126437880238824,0.009477744999320192,-0.01686805053278262
2022-09-30,6.462244018679009e-05,0.0017728009268374034,-0.015066695771983274,-0.01834981878446995,0.011942492815845807
2022-10-03,0.024309785681440932,0.002175868233046163,0.025883894952576147,0.010740481143916458,0.007223787311147367
2022-10-04,0.014328122056449066,0.02572084882122838,0.030583700679551518,0.029616574696606168,0.04258013862859267
2022-10-05,-0.005538266375543777,-0.0047837299574895464,-0.002017948757084831,0.00475390325276126,-0.010549640110338654
2022-10-06,-0.00112629171222689,-0.007841121317388677,-0.010245080846639998,0.007034209483403497,-0.004138972901659321
2022-10-07,-0.010962851258976669,-0.0008860142060936882,-0.028003617786773516,-0.007146909911519339,-0.016889714735635608
2022-10-10,-0.015201476317757034,-0.004548682256661052,-0.00749246363390188,0.0,-0.005504458159782066
2022-10-11,-0.002058091550185215,-0.010647566774618533,-0.006519175777754405,-0.026362903509272284,-0.004924151513696962
2022-10-12,0.00534932850905423,-0.008569104503332814,-0.0032907731480149582,-0.00016741335637515675,-0.002640462257403331
2022-10-13,-0.006923532232980256,0.003530457455898972,0.02596564246086497,-0.006038988612579788,0.0092659747249495
2022-10-14,-0.012458897998479546,0.0012408216052359755,-0.02366266361565439,0.032523771250790645,0.0057488932567260065
2022-10-17,0.0028762090057179446,0.008952060473180312,0.026480052302171098,-0.011626499435599458,0.017715758636965617
2022-10-18,0.0021509701146735782,0.002384324085187073,0.011427569666488724,0.014205055231507169,0.006447561697180415
2022-10-19,-0.013398358104674823,-0.0016867090955446917,-0.0066720972934503076,0.0037280788817906085,0.0021392250607703556
2022-10-20,-0.0015822103586343728,0.0027292277752708483,-0.007950909706564868,-0.009187233475107304,0.006225472016533118
2022-10-21,0.017827646105301076,0.003715533537579141,0.02372481982226482,-0.004309291209934063,-0.004643833657400287
2022-10-24,-0.003243594030472474,0.006356055991804999,0.011881976654619875,0.003135682170299914,0.014715445121990633
2022-10-25,0.002277944142005106,-7.128599942973768e-05,0.016266654579669915,0.010208708920597331,0.016381371459923244
2022-10-26,0.006363608620383543,0.006074014066621558,-0.007387716072364547,0.006662704073489012,0.005502590944522323
2022-10-27,-0.001548523944967184,0.0024943095212177635,-0.006082610618211248,-0.0031569012457154377,-0.00022190846698966205
2022-10-28,-0.010210687443231947,-0.0036755869321729584,0.024626377895927698,-0.008778164447180492,0.002360933869671289
2022-10-31,-0.008161399648159207,0.006640436367969738,-0.00745440410765752,0.017792221885474913,0.0012510363924960188
2022-11-01,0.010203429757038585,0.012925533203537842,-0.004101230608784645,0.003315237476265054,0.00925490253244754
2022-11-02,-0.006972548399621914,-0.005858464350006809,-0.02500198485734284,-0.0005610514036975545,-0.007945727388629753
2022-11-03,-0.003806036048150885,0.006228916083440561,-0.010585992315429671,0.0,-0.007959690350735849
2022-11-04,0.030696289684813083,0.020337715973227644,0.013618724670070526,-0.01676043247590875,0.026480763083002623
2022-11-07,-0.003962389674382338,-0.004744479142465563,0.009613981920559844,0.012055276550420935,0.005549929173782386
2022-11-08,0.023099074133724695,0.0008356298159246656,0.005597892802462701,0.012513558815032022,0.008218286256327145
2022-11-09,-0.0050172660211307285,-0.0013413849848421533,-0.02077788695478977,-0.005585500738585547,-0.003008600562637076
2022-11-10,0.030444387121793204,0.01082740596120324,0.05543448436034493,-0.009753423553211737,0.0317942796504862
2022-11-11,0.006606324071935177,-0.0077691492149352115,0.009240746788147902,0.029784585597210755,0.005703782359314236
2022-11-14,0.002187655661719301,0.009182863529994645,-0.008935777048800997,-0.010617894556735341,0.004914051897537908
2022-11-15,0.0035168677995043307,-0.0021394535761912747,0.008713116550319144,0.000954789161669245,0.007094535591089857
2022-11-16,-0.0022961020109516506,-0.0024696321644129826,-0.008252046497990273,0.0013622946727880336,-0.008252698627213007
2022-11-17,-0.007267423593311895,-0.0006393779502151808,-0.0030893228355314273,-0.0034868495779586395,-0.0011229344410387254
2022-11-18,-0.006893636502166456,0.0053086503777308724,0.00475858190881473,-0.0011027623462530611,0.011968834461118183
2022-11-21,-0.005589952950737276,-0.0011644570653646102,-0.003883688698329779,0.001613616599935419,-0.003964507660263128
2022-11-22,0.00117372396636517,0.010288861628668045,0.013579987927526016,0.006117461523601264,0.005274596061767278
2022-11-23,0.006231840940288613,0.0016638566646054453,0.0059146891478476515,0.0,0.004208768536988927
2022-11-24,0.0,0.00018752375115527187,0.0,0.009508894560354975,0.003940272513708543
2022-11-25,0.000858470616118101,0.0026920013651943187,-0.0002830441976333642,-0.0035253577896500188,0.00010598761633295872
2022-11-28,-0.007903495498554403,-0.0016963675559563685,-0.015444192913123267,-0.004249870743629369,-0.006788773231548362
2022-11-29,0.004940425418036076,0.005084292213004993,-0.0015918653377758885,-0.004793205583406568,-0.0002719008099889564
2022-11-30,0.012781920270785507,0.008133665822184444,0.030947872397389053,-0.002099684089215459,0.007696147291055722
2022-12-01,0.01838479961277617,-0.0019278891692938727,-0.0008676332180498347,0.009191960152856282,0.004989010432776553
2022-12-02,-0.0034556830535615868,-0.0003042673397499751,-0.001194660488065602,-0.015878212144921133,-0.0016564431311958394
2022-12-05,-0.017158885635801036,0.001495434794661632,-0.017894212283564803,0.0015299932465142607,-0.005372149518967029
2022-12-06,0.0027373742314797944,-0.006091853010406378,-0.014399194981406072,0.002353264118443832,-0.004382650393710441
